AHT00242	21057	28	0	1	0	0	1
AHT00242	22002	73	0	1	0	0	1
AHT00242	22018	73	0	1	0	0	1
AHT00242	51985	34	0	1	0	0	1
AHT00242	52022	34	0	1	0	0	1
AHT00250	21012	78	0	1	0	0	1
AHT00250	21077	96	0	1	0	0	1
AHT00250	22004	74	0	1	0	0	1
AHT00250	22006	115	0	1	0	0	1
AHT00250	52018	22	0	1	0	0	1
AHT00251	21012	80	0	1	0	0	1
AHT00251	21077	98	0	1	0	0	1
AHT00251	22004	76	0	1	0	0	1
AHT00251	22006	117	0	1	0	0	1
AHT00251	52018	24	0	1	0	0	1
AHT00252	21012	82	0	1	0	0	1
AHT00252	21077	100	0	1	0	0	1
AHT00252	22004	78	0	1	0	0	1
AHT00252	22006	119	0	1	0	0	1
AHT00252	52018	26	0	1	0	0	1
AHT00253	21012	84	0	1	0	0	1
AHT00253	21077	102	0	1	0	0	1
AHT00253	22004	80	0	1	0	0	1
AHT00253	22006	121	0	1	0	0	1
AHT00253	52018	28	0	1	0	0	1
AHT00254	21012	86	0	1	0	0	1
AHT00254	21077	104	0	1	0	0	1
AHT00254	22004	82	0	1	0	0	1
AHT00254	22006	123	0	1	0	0	1
AHT00254	52018	30	0	1	0	0	1
AHT00255	21012	74	0	1	0	0	1
AHT00255	21077	92	0	1	0	0	1
AHT00255	22004	72	0	1	0	0	1
AHT00255	22006	113	0	1	0	0	1
AHT00255	52018	20	0	1	0	0	1
AHT00257	21012	135	7	1	0	0	1
AHT00257	22003	226	7	1	0	0	1
AHT00257	22004	273	7	1	0	0	1
AHT00257	22006	320	7	1	0	0	1
AHT00257	51980	344	7	1	0	0	1
AHT00257	51987	31	7	1	0	0	1
AHT00257	52000	275	7	1	0	0	1
AHT00257	52024	31	7	1	0	0	1
AHT00257	70125	47	7	1	0	0	1
AHT00258	21012	136	4	1	0	0	1
AHT00258	22003	227	4	1	0	0	1
AHT00258	22004	274	4	1	0	0	1
AHT00258	22006	321	4	1	0	0	1
AHT00258	51980	345	4	1	0	0	1
AHT00258	51987	32	4	1	0	0	1
AHT00258	52000	276	4	1	0	0	1
AHT00258	52024	32	4	1	0	0	1
AHT00259	21012	136	5	1	0	0	1
AHT00259	22003	227	5	1	0	0	1
AHT00259	22004	274	5	1	0	0	1
AHT00259	22006	321	5	1	0	0	1
AHT00259	51980	345	5	1	0	0	1
AHT00259	51987	32	5	1	0	0	1
AHT00259	52000	276	5	1	0	0	1
AHT00259	52024	32	5	1	0	0	1
AHT00260	21012	88	0	1	0	0	1
AHT00260	21077	106	0	1	0	0	1
AHT00260	22004	84	0	1	0	0	1
AHT00260	22006	125	0	1	0	0	1
AHT00260	52018	32	0	1	0	0	1
AHT00261	21012	90	0	1	0	0	1
AHT00261	21077	108	0	1	0	0	1
AHT00261	22004	86	0	1	0	0	1
AHT00261	22006	127	0	1	0	0	1
AHT00261	52018	34	0	1	0	0	1
AHT00262	21012	92	0	1	0	0	1
AHT00262	21077	110	0	1	0	0	1
AHT00262	22004	88	0	1	0	0	1
AHT00262	22006	129	0	1	0	0	1
AHT00262	52018	36	0	1	0	0	1
AHT00263	21012	94	0	1	0	0	1
AHT00263	21077	112	0	1	0	0	1
AHT00263	22004	90	0	1	0	0	1
AHT00263	22006	131	0	1	0	0	1
AHT00263	52018	38	0	1	0	0	1
AHT00264	21012	96	0	1	0	0	1
AHT00264	21078	18	0	1	0	0	1
AHT00264	22004	92	0	1	0	0	1
AHT00264	22006	133	0	1	0	0	1
AHT00264	52018	40	0	1	0	0	1
AHT00265	22004	94	0	1	0	0	1
AHT00265	22006	135	0	1	0	0	1
AHT00265	52018	42	0	1	0	0	1
AHT00357	21012	98	6	1	0	0	1
AHT00357	21078	22	6	1	0	0	1
AHT00357	22004	100	6	1	0	0	1
AHT00357	22006	141	6	1	0	0	1
AHT00357	52018	47	6	1	0	0	1
AHT00357	70125	21	6	1	0	0	1
AHT00401	21010	46	0	1	0	0	1
AHT00401	52009	82	0	1	0	0	1
AHT00402	21010	52	0	1	0	0	1
AHT00402	52009	84	0	1	0	0	1
AHT00403	21010	22	0	1	0	0	1
AHT00403	52009	86	0	1	0	0	1
AHT00404	21010	28	0	1	0	0	1
AHT00404	52009	88	0	1	0	0	1
AHT00405	21010	94	0	1	0	0	1
AHT00405	52009	90	0	1	0	0	1
AHT00406	21010	100	0	1	0	0	1
AHT00406	52009	92	0	1	0	0	1
AHT00407	21010	106	0	1	0	0	1
AHT00407	52009	94	0	1	0	0	1
AHT00408	21010	112	0	1	0	0	1
AHT00408	52009	96	0	1	0	0	1
AHT00409	21010	82	0	1	0	0	1
AHT00409	52009	98	0	1	0	0	1
AHT00410	21010	88	0	1	0	0	1
AHT00410	52009	100	0	1	0	0	1
AHT00411	21010	58	0	1	0	0	1
AHT00411	52009	102	0	1	0	0	1
AHT00412	21010	64	0	1	0	0	1
AHT00412	52009	104	0	1	0	0	1
AHT00413	21010	34	0	1	0	0	1
AHT00413	52009	106	0	1	0	0	1
AHT00414	21010	40	0	1	0	0	1
AHT00414	52009	108	0	1	0	0	1
AHT00415	21010	70	0	1	0	0	1
AHT00415	52009	110	0	1	0	0	1
AHT00416	21010	76	0	1	0	0	1
AHT00416	52009	112	0	1	0	0	1
AHT00520	51912	152	0	1	0	0	1
AHT00520	51982	147	0	1	0	0	1
AHT00520	99995	176	0	1	0	0	1
AHT00521	51912	154	0	1	0	0	1
AHT00521	51982	149	0	1	0	0	1
AHT00521	99995	178	0	1	0	0	1
AHT00522	51912	156	0	1	0	0	1
AHT00522	51982	151	0	1	0	0	1
AHT00522	99995	180	0	1	0	0	1
AHT00540	22017	71	0	1	0	0	1
AHT00540	52029	61	0	2	392	0	500
AHT00540	70126	104	0	1	0	0	1
AHT00541	22017	73	0	1	0	0	1
AHT00541	52029	63	0	2	392	0	500
AHT00541	70126	106	0	1	0	0	1
AHT00542	22017	75	0	1	0	0	1
AHT00542	52029	65	0	2	392	0	500
AHT00542	70126	108	0	1	0	0	1
AHT00550	51980	409	0	1	0	0	1
AHT00550	52000	344	0	1	0	0	1
AHT00550	70126	110	0	1	0	0	1
AHT00551	51980	411	0	1	0	0	1
AHT00551	52000	346	0	1	0	0	1
AHT00551	70126	112	0	1	0	0	1
AHT00552	51980	413	0	1	0	0	1
AHT00552	52000	348	0	1	0	0	1
AHT00552	70126	114	0	1	0	0	1
AHT00553	51980	415	0	1	0	0	1
AHT00553	52000	350	0	1	0	0	1
AHT00553	70126	116	0	1	0	0	1
AHT00554	51980	417	0	1	0	0	1
AHT00554	52000	352	0	1	0	0	1
AHT00554	70126	118	0	1	0	0	1
AHT00555	51980	405	0	1	0	0	1
AHT00555	52000	340	0	1	0	0	1
AHT00560	51912	158	0	1	0	0	1
AHT00560	51980	419	0	1	0	0	1
AHT00560	51982	153	0	1	0	0	1
AHT00560	52000	354	0	1	0	0	1
AHT00560	52005	558	0	1	0	0	1
AHT00560	52008	127	0	1	0	0	1
AHT00561	51912	160	0	1	0	0	1
AHT00561	51980	421	0	1	0	0	1
AHT00561	51982	155	0	1	0	0	1
AHT00561	52000	356	0	1	0	0	1
AHT00561	52005	560	0	1	0	0	1
AHT00561	52008	129	0	1	0	0	1
AHT00562	51912	162	0	1	0	0	1
AHT00562	51980	423	0	1	0	0	1
AHT00562	51982	157	0	1	0	0	1
AHT00562	52000	358	0	1	0	0	1
AHT00562	52005	562	0	1	0	0	1
AHT00562	52008	131	0	1	0	0	1
AHT00563	51912	164	0	1	0	0	1
AHT00563	51980	425	0	1	0	0	1
AHT00563	51982	159	0	1	0	0	1
AHT00563	52000	360	0	1	0	0	1
AHT00563	52005	564	0	1	0	0	1
AHT00563	52008	133	0	1	0	0	1
AHT00564	51912	166	0	1	0	0	1
AHT00564	51980	427	0	1	0	0	1
AHT00564	51982	161	0	1	0	0	1
AHT00564	52000	362	0	1	0	0	1
AHT00564	52005	566	0	1	0	0	1
AHT00564	52008	135	0	1	0	0	1
AHT00565	51980	429	0	1	0	0	1
AHT00565	52000	364	0	1	0	0	1
AHT00565	52005	568	0	1	0	0	1
AHT00570	51980	431	3	1	0	0	1
AHT00570	52000	366	3	1	0	0	1
AHT00571	51980	432	3	1	0	0	1
AHT00571	52000	367	3	1	0	0	1
AHT00657	51912	168	6	1	0	0	1
AHT00657	51982	163	6	1	0	0	1
AHT00755	51980	407	0	1	0	0	1
AHT00755	52000	342	0	1	0	0	1
AHT00760	52005	570	0	1	0	0	1
AHT00761	52005	572	0	1	0	0	1
AHT00762	52005	574	0	1	0	0	1
AHT00763	52005	576	0	1	0	0	1
AHT00764	52005	578	0	1	0	0	1
AHT00765	52005	580	0	1	0	0	1
AHT00857	51912	169	6	1	0	0	1
AHT00857	51982	164	6	1	0	0	1
AHT20020	21012	24	0	1	0	0	1
AHT20020	21043	28	0	1	0	0	1
AHT20020	21055	112	0	1	0	0	1
AHT20020	22001	33	0	1	0	0	1
AHT20020	22002	33	0	1	0	0	1
AHT20020	22018	33	0	1	0	0	1
AHT20020	51984	24	0	1	0	0	1
AHT20020	51985	24	0	1	0	0	1
AHT20020	52019	28	0	1	0	0	1
AHT20020	52021	24	0	1	0	0	1
AHT20020	52022	24	0	1	0	0	1
AHT20020	99995	182	0	1	0	0	1
AHT20021	21012	26	0	1	0	0	1
AHT20021	21043	30	0	1	0	0	1
AHT20021	21055	114	0	1	0	0	1
AHT20021	22001	35	0	1	0	0	1
AHT20021	22002	35	0	1	0	0	1
AHT20021	22018	35	0	1	0	0	1
AHT20021	51984	26	0	1	0	0	1
AHT20021	51985	26	0	1	0	0	1
AHT20021	52019	30	0	1	0	0	1
AHT20021	52021	26	0	1	0	0	1
AHT20021	52022	26	0	1	0	0	1
AHT20021	99995	184	0	1	0	0	1
AHT20022	21012	28	0	1	0	0	1
AHT20022	21043	32	0	1	0	0	1
AHT20022	21055	116	0	1	0	0	1
AHT20022	22001	37	0	1	0	0	1
AHT20022	22002	37	0	1	0	0	1
AHT20022	22018	37	0	1	0	0	1
AHT20022	51984	28	0	1	0	0	1
AHT20022	51985	28	0	1	0	0	1
AHT20022	52019	32	0	1	0	0	1
AHT20022	52021	28	0	1	0	0	1
AHT20022	52022	28	0	1	0	0	1
AHT20022	99995	186	0	1	0	0	1
AHT20038	21012	134	4	1	0	0	1
AHT20038	22003	225	4	1	0	0	1
AHT20038	22004	272	4	1	0	0	1
AHT20038	22006	319	4	1	0	0	1
AHT20038	51912	135	4	1	0	0	1
AHT20038	51980	343	4	1	0	0	1
AHT20038	51982	130	4	1	0	0	1
AHT20038	52000	274	4	1	0	0	1
AHT20038	52018	94	4	1	0	0	1
AHT20038	70125	46	4	1	0	0	1
AHT20039	21012	134	3	1	0	0	1
AHT20039	21078	71	0	1	0	0	1
AHT20039	22003	225	3	1	0	0	1
AHT20039	22004	272	3	1	0	0	1
AHT20039	22006	319	3	1	0	0	1
AHT20039	51912	135	3	1	0	0	1
AHT20039	51980	343	3	1	0	0	1
AHT20039	51982	130	3	1	0	0	1
AHT20039	52000	274	3	1	0	0	1
AHT20039	52008	126	3	1	0	0	1
AHT20039	52018	94	3	1	0	0	1
AHT20039	70125	46	3	1	0	0	1
AHT20055	21012	44	0	1	0	0	1
AHT20055	21077	20	0	1	0	0	1
AHT20055	22003	25	0	1	0	0	1
AHT20055	22004	25	0	1	0	0	1
AHT20055	22006	25	0	1	0	0	1
AHT20055	52017	20	0	1	0	0	1
AHT20057	21012	133	7	1	0	0	1
AHT20057	22003	218	7	1	0	0	1
AHT20057	22004	265	7	1	0	0	1
AHT20057	22006	312	7	1	0	0	1
AHT20057	51980	336	7	1	0	0	1
AHT20057	51986	33	7	1	0	0	1
AHT20057	52000	267	7	1	0	0	1
AHT20057	52023	33	7	1	0	0	1
AHT20057	70110	217	7	1	0	0	1
AHT20057	70125	45	7	1	0	0	1
AHT20130	21012	69	5	1	0	0	1
AHT20130	21077	47	5	1	0	0	1
AHT20130	22003	57	5	1	0	0	1
AHT20130	22006	57	5	1	0	0	1
AHT20130	52017	49	5	1	0	0	1
AHT20131	21012	100	5	1	0	0	1
AHT20131	21078	25	5	1	0	0	1
AHT20131	22004	102	5	1	0	0	1
AHT20131	22006	143	5	1	0	0	1
AHT20131	52018	48	5	1	0	0	1
AHT20157	21012	67	6	1	0	0	1
AHT20157	21077	45	6	1	0	0	1
AHT20157	22003	53	6	1	0	0	1
AHT20157	22006	53	6	1	0	0	1
AHT20157	52017	47	6	1	0	0	1
AHT20157	70125	19	6	1	0	0	1
AHT20255	21012	76	0	1	0	0	1
AHT20255	21077	94	0	1	0	0	1
AHT20255	22004	70	0	1	0	0	1
AHT20255	22006	111	0	1	0	0	1
AHT20255	52018	18	0	1	0	0	1
AHT20257	21012	137	7	1	0	0	1
AHT20257	22003	228	7	1	0	0	1
AHT20257	22004	275	7	1	0	0	1
AHT20257	22006	322	7	1	0	0	1
AHT20257	51980	346	7	1	0	0	1
AHT20257	51987	33	7	1	0	0	1
AHT20257	52000	277	7	1	0	0	1
AHT20257	52024	33	7	1	0	0	1
AHT20257	70125	48	7	1	0	0	1
AHT20357	21012	99	6	1	0	0	1
AHT20357	21078	23	6	1	0	0	1
AHT20357	22004	98	6	1	0	0	1
AHT20357	22006	139	6	1	0	0	1
AHT20357	52018	46	6	1	0	0	1
AHT20357	70125	20	6	1	0	0	1
AHT20720	99995	188	0	1	0	0	1
AHT20721	99995	190	0	1	0	0	1
AHT20722	99995	192	0	1	0	0	1
AHT40002	70001	20	0	1	0	0	1
AHT40003	70001	24	0	1	0	0	1
AHT40004	70001	28	0	1	0	0	1
AHT40005	70001	32	0	1	0	0	1
AHT40005	70011	28	0	1	0	0	1
AHT40006	70001	36	0	1	0	0	1
AHT40006	70011	24	0	1	0	0	1
AHT40007	70001	40	0	1	0	0	1
AHT40008	70001	44	0	1	0	0	1
AHT40009	70001	48	0	1	0	0	1
AHT40010	70001	52	0	1	0	0	1
AHT40011	70001	56	0	1	0	0	1
AHT40012	70001	60	0	1	0	0	1
AHT40013	70001	64	0	1	0	0	1
AHT40014	70001	68	0	1	0	0	1
AHT40015	70001	72	0	1	0	0	1
AHT40016	70001	76	0	1	0	0	1
AHT40017	70001	80	0	1	0	0	1
AHT40018	70010	16	0	1	0	0	1
AHT40018	70014	16	0	1	0	0	1
AHT40019	70010	24	0	1	0	0	1
AHT40019	70014	24	0	1	0	0	1
AHT40020	70010	32	0	1	0	0	1
AHT40020	70014	32	0	1	0	0	1
AHT40021	70010	40	0	1	0	0	1
AHT40021	70014	40	0	1	0	0	1
AHT40022	70010	48	0	1	0	0	1
AHT40022	70014	48	0	1	0	0	1
AHT40023	70010	56	0	1	0	0	1
AHT40023	70014	56	0	1	0	0	1
AHT40024	70010	64	0	1	0	0	1
AHT40024	70014	64	0	1	0	0	1
AHT40025	70010	68	0	1	0	0	1
AHT40025	70014	68	0	1	0	0	1
AHT40026	70010	72	0	1	0	0	1
AHT40026	70014	72	0	1	0	0	1
AHT40026	70015	44	0	1	0	0	1
AHT40027	70010	76	0	1	0	0	1
AHT40027	70014	76	0	1	0	0	1
AHT40027	70015	48	0	1	0	0	1
AHT40028	70010	80	0	1	0	0	1
AHT40028	70014	80	0	1	0	0	1
AHT40028	70015	52	0	1	0	0	1
AHT40029	70010	84	0	1	0	0	1
AHT40029	70014	84	0	1	0	0	1
AHT40029	70015	56	0	1	0	0	1
AHT40030	70010	88	0	1	0	0	1
AHT40030	70014	88	0	1	0	0	1
AHT40030	70015	60	0	1	0	0	1
AHT40031	70010	92	0	1	0	0	1
AHT40031	70014	92	0	1	0	0	1
AHT40031	70015	64	0	1	0	0	1
AHT40032	70010	96	0	1	0	0	1
AHT40032	70014	96	0	1	0	0	1
AHT40033	70010	104	0	1	0	0	1
AHT40033	70014	104	0	1	0	0	1
AHT40034	70010	112	0	1	0	0	1
AHT40034	70014	112	0	1	0	0	1
AHT40034	70015	76	0	1	0	0	1
AHT40035	70010	116	0	1	0	0	1
AHT40035	70014	116	0	1	0	0	1
AHT40035	70015	80	0	1	0	0	1
AHT40036	70010	120	0	1	0	0	1
AHT40036	70014	120	0	1	0	0	1
AHT40036	70015	92	0	1	0	0	1
AHT40037	70010	124	0	1	0	0	1
AHT40037	70014	124	0	1	0	0	1
AHT40037	70015	96	0	1	0	0	1
AHT40038	70010	128	0	1	0	0	1
AHT40038	70014	128	0	1	0	0	1
AHT40038	70015	100	0	1	0	0	1
AHT40039	70010	132	0	1	0	0	1
AHT40039	70014	132	0	1	0	0	1
AHT40039	70015	104	0	1	0	0	1
AHT40040	70010	136	0	1	0	0	1
AHT40040	70014	136	0	1	0	0	1
AHT40040	70015	108	0	1	0	0	1
AHT40041	70010	140	0	1	0	0	1
AHT40041	70014	140	0	1	0	0	1
AHT40041	70015	112	0	1	0	0	1
AHT40042	70010	144	0	1	0	0	1
AHT40042	70014	144	0	1	0	0	1
AHT40042	70015	116	0	1	0	0	1
AHT40043	70000	16	0	1	0	0	1
AHT40043	70002	20	0	1	0	0	1
AHT40043	70011	20	0	1	0	0	1
AHT40044	70000	20	0	1	0	0	1
AHT40045	70000	24	0	1	0	0	1
AHT40046	70000	28	0	1	0	0	1
AHT40047	70000	32	0	1	0	0	1
AHT40047	70011	32	0	1	0	0	1
AHT40048	70000	40	0	1	0	0	1
AHT40048	70011	40	0	1	0	0	1
AHT40049	70000	48	0	1	0	0	1
AHT40049	70011	48	0	1	0	0	1
AHT40050	70000	56	0	1	0	0	1
AHT40050	70011	56	0	1	0	0	1
AHT40051	70000	64	0	1	0	0	1
AHT40051	70011	64	0	1	0	0	1
AHT40052	70000	72	0	1	0	0	1
AHT40052	70011	72	0	1	0	0	1
AHT40053	70000	80	0	1	0	0	1
AHT40054	70000	88	0	1	0	0	1
AHT40055	70000	96	0	1	0	0	1
AHT40056	70000	104	0	1	0	0	1
AHT40057	70000	112	0	1	0	0	1
AHT40058	70000	120	0	1	0	0	1
AHT40059	70000	128	0	1	0	0	1
AHT40060	70000	136	0	1	0	0	1
AHT40061	70000	144	0	1	0	0	1
AHT40062	70000	152	0	1	0	0	1
AHT40063	70000	160	0	1	0	0	1
AHT40064	70000	164	0	1	0	0	1
AHT40065	70000	168	0	1	0	0	1
AHT40066	70000	172	0	1	0	0	1
AHT40067	70000	176	0	1	0	0	1
AHT40068	70000	184	0	1	0	0	1
AHT40069	70000	192	0	1	0	0	1
AHT40070	70000	200	0	1	0	0	1
AHT40071	70000	208	0	1	0	0	1
AHT40072	70000	212	0	1	0	0	1
AHT40073	70000	216	0	1	0	0	1
AHT40073	70011	104	0	1	0	0	1
AHT40074	70000	220	0	1	0	0	1
AHT40074	70011	108	0	1	0	0	1
AHT40075	70000	224	0	1	0	0	1
AHT40075	70011	112	0	1	0	0	1
AHT40076	70002	16	0	1	0	0	1
AHT40077	70002	24	0	1	0	0	1
AHT40078	70002	28	0	1	0	0	1
AHT40079	70002	32	0	1	0	0	1
AHT40080	70002	40	0	1	0	0	1
AHT40081	70002	48	0	1	0	0	1
AHT40082	70002	56	0	1	0	0	1
AHT40083	70002	60	0	1	0	0	1
AHT40084	70002	64	0	1	0	0	1
AHT40085	70002	72	0	1	0	0	1
AHT40086	70002	76	0	1	0	0	1
AHT40087	70002	80	0	1	0	0	1
AHT40088	70002	84	0	1	0	0	1
AHT40089	70003	16	0	1	0	0	1
AHT40089	70007	24	0	1	0	0	1
AHT40090	70005	16	0	1	0	0	1
AHT40091	70005	20	0	1	0	0	1
AHT40092	70005	24	0	1	0	0	1
AHT40092	70016	16	0	1	0	0	1
AHT40093	70005	28	0	1	0	0	1
AHT40094	70005	32	0	1	0	0	1
AHT40095	70005	36	0	1	0	0	1
AHT40096	70005	40	0	1	0	0	1
AHT40097	70006	16	0	1	0	0	1
AHT40097	70007	20	0	1	0	0	1
AHT40098	70006	20	0	1	0	0	1
AHT40099	70006	24	0	1	0	0	1
AHT40100	70006	28	0	1	0	0	1
AHT40101	70006	32	0	1	0	0	1
AHT40102	70006	36	0	1	0	0	1
AHT40103	70006	40	0	1	0	0	1
AHT40104	70006	44	0	1	0	0	1
AHT40105	70006	48	0	1	0	0	1
AHT40106	70006	52	0	1	0	0	1
AHT40107	70006	56	0	1	0	0	1
AHT40108	70006	60	0	1	0	0	1
AHT40109	70007	16	0	1	0	0	1
AHT40110	70009	16	0	1	0	0	1
AHT40111	70009	20	0	1	0	0	1
AHT40112	70009	24	0	1	0	0	1
AHT40113	70009	28	0	1	0	0	1
AHT40114	70009	32	0	1	0	0	1
AHT40115	70009	36	0	1	0	0	1
AHT40120	70001	16	0	1	0	0	1
AHT40121	70001	16	1	1	0	0	1
AHT40122	70011	80	0	1	0	0	1
AHT40123	70011	88	0	1	0	0	1
AHT40124	70011	96	0	1	0	0	1
AHT40125	70011	16	0	1	0	0	1
AHT40126	70012	16	0	1	0	0	1
AHT40127	70012	20	0	1	0	0	1
AHT40128	70012	24	0	1	0	0	1
AHT40129	70012	28	0	1	0	0	1
AHT40130	70012	32	0	1	0	0	1
AHT40131	70012	36	0	1	0	0	1
AHT40132	70013	16	0	1	0	0	1
AHT40133	70013	20	0	1	0	0	1
AHT40134	70013	24	0	1	0	0	1
AHT40135	70015	40	0	1	0	0	1
AHT40136	70015	84	0	1	0	0	1
AHT40137	70015	88	0	1	0	0	1
AHT40138	70015	16	0	1	0	0	1
AHT40139	70015	20	0	1	0	0	1
AHT40140	70015	24	0	1	0	0	1
AHT40141	70015	28	0	1	0	0	1
AHT40142	70015	32	0	1	0	0	1
AHT40143	70015	36	0	1	0	0	1
AHT40144	70015	68	0	1	0	0	1
AHT40145	70015	72	0	1	0	0	1
AHT40146	70016	20	0	1	0	0	1
AHT40147	70016	24	0	1	0	0	1
AHT40148	70016	28	0	1	0	0	1
AHT40149	70016	32	0	1	0	0	1
AHT40150	70016	36	0	1	0	0	1
AHT40151	70016	40	0	1	0	0	1
AHT40152	70016	44	0	1	0	0	1
AHT40153	70016	48	0	1	0	0	1
AHT40154	70016	52	0	1	0	0	1
AHT40155	70016	56	0	1	0	0	1
AHT40156	70016	60	0	1	0	0	1
AHT40157	70016	64	0	1	0	0	1
AHT40158	70016	68	0	1	0	0	1
AHT40159	70016	72	0	1	0	0	1
AHT40160	70016	76	0	1	0	0	1
AHT40161	70016	80	0	1	0	0	1
AHT40162	70016	84	0	1	0	0	1
AHT40163	70016	88	0	1	0	0	1
AHT40164	70016	92	0	1	0	0	1
AHT40165	70016	96	0	1	0	0	1
AHT40166	70016	100	0	1	0	0	1
AHT40500	70115	18	0	1	0	0	1
AHT40501	70115	26	0	1	0	0	1
AHT40502	70115	34	0	1	0	0	1
AHT40503	70115	42	0	1	0	0	1
AHT40504	70115	50	0	1	0	0	1
AHT40505	70115	58	0	1	0	0	1
AHT40506	70115	66	0	1	0	0	1
AHT40507	70115	70	0	1	0	0	1
AHT40508	70115	74	0	1	0	0	1
AHT40509	70115	78	0	1	0	0	1
AHT40510	70115	82	0	1	0	0	1
AHT40511	70115	86	0	1	0	0	1
AHT40512	70115	90	0	1	0	0	1
AHT40513	70115	94	0	1	0	0	1
AHT40514	70115	98	0	1	0	0	1
AHT40515	70115	106	0	1	0	0	1
AHT40516	70115	114	0	1	0	0	1
AHT40518	70115	118	0	1	0	0	1
AHT40519	70115	122	0	1	0	0	1
AHT40520	70115	126	0	1	0	0	1
AHT40521	70115	130	0	1	0	0	1
AHT40522	70115	134	0	1	0	0	1
AHT40523	70115	138	0	1	0	0	1
AHT40524	70115	142	0	1	0	0	1
AHT41001	21063	170	0	8	1568	0	125
AHT41001	22009	23	0	1	0	0	1
AHT41001	51983	18	0	1	0	0	1
AHT41001	51991	18	0	8	256	0	125
AHT41001	52013	18	0	8	128	0	125
AHT41001	52028	18	0	8	256	0	125
AHT41001	70112	174	0	1	0	0	1
AHT41003	22009	27	5	1	0	0	1
AHT41003	51983	22	5	1	0	0	1
AHT41004	21064	18	6	1	0	0	1
AHT41004	22009	27	6	1	0	0	1
AHT41004	51983	22	6	1	0	0	1
AHT41004	52016	18	6	1	0	0	1
AHT41005	21064	18	7	1	0	0	1
AHT41005	22009	27	7	1	0	0	1
AHT41005	51983	22	7	1	0	0	1
AHT41005	52016	18	7	1	0	0	1
AHT41006	21064	19	0	1	0	0	1
AHT41006	22009	28	0	1	0	0	1
AHT41006	51983	23	0	1	0	0	1
AHT41006	52016	19	0	1	0	0	1
AHT41007	21064	19	1	1	0	0	1
AHT41007	22009	28	1	1	0	0	1
AHT41007	51983	23	1	1	0	0	1
AHT41007	52016	19	1	1	0	0	1
AHT41008	21064	19	2	1	0	0	1
AHT41008	22009	28	2	1	0	0	1
AHT41008	51983	23	2	1	0	0	1
AHT41008	52016	19	2	1	0	0	1
AHT41009	21064	19	3	1	0	0	1
AHT41009	22009	28	3	1	0	0	1
AHT41009	51983	23	3	1	0	0	1
AHT41009	52016	19	3	1	0	0	1
AHT41010	21064	19	4	1	0	0	1
AHT41010	22009	28	4	1	0	0	1
AHT41010	51983	23	4	1	0	0	1
AHT41010	52016	19	4	1	0	0	1
AHT41011	21064	19	5	1	0	0	1
AHT41011	22009	28	5	1	0	0	1
AHT41011	51983	23	5	1	0	0	1
AHT41011	52016	19	5	1	0	0	1
AHT41012	21064	19	6	1	0	0	1
AHT41012	22009	28	6	1	0	0	1
AHT41012	51983	23	6	1	0	0	1
AHT41012	52016	19	6	1	0	0	1
AHT41013	21064	19	7	1	0	0	1
AHT41013	22009	28	7	1	0	0	1
AHT41013	51983	23	7	1	0	0	1
AHT41013	52016	19	7	1	0	0	1
AHT41013	52020	18	7	1	0	0	1
AHT41014	21064	30	0	1	0	0	1
AHT41014	22009	29	0	1	0	0	1
AHT41014	51983	24	0	1	0	0	1
AHT41014	52016	20	0	1	0	0	1
AHT41014	52020	19	0	1	0	0	1
AHT41014	70110	161	0	1	0	0	1
AHT41015	21064	32	0	1	0	0	1
AHT41015	22009	31	0	1	0	0	1
AHT41015	51983	26	0	1	0	0	1
AHT41015	52016	22	0	1	0	0	1
AHT41015	52020	21	0	1	0	0	1
AHT41015	70110	163	0	1	0	0	1
AHT41016	21063	174	0	8	1568	0	125
AHT41016	22009	33	0	1	0	0	1
AHT41016	51983	28	0	1	0	0	1
AHT41016	52016	24	0	1	0	0	1
AHT41016	70112	178	0	1	0	0	1
AHT41018	21063	166	0	8	1568	0	125
AHT41018	22009	37	0	1	0	0	1
AHT41018	51983	32	0	1	0	0	1
AHT41018	51991	22	0	8	256	0	125
AHT41018	52028	22	0	8	256	0	125
AHT41018	70112	170	0	1	0	0	1
AHT41030	22009	99	0	1	0	0	1
AHT41030	51983	90	0	1	0	0	1
AHT41030	52016	58	0	1	0	0	1
AHT41031	22009	101	0	1	0	0	1
AHT41031	51983	92	0	1	0	0	1
AHT41031	52016	60	0	1	0	0	1
AHT41032	22009	103	0	1	0	0	1
AHT41032	51983	94	0	1	0	0	1
AHT41032	52016	62	0	1	0	0	1
AHT41033	22009	105	0	1	0	0	1
AHT41033	51983	96	0	1	0	0	1
AHT41033	52016	64	0	1	0	0	1
AHT41034	22009	107	0	1	0	0	1
AHT41034	51983	98	0	1	0	0	1
AHT41034	52016	66	0	1	0	0	1
AHT41035	22009	113	0	1	0	0	1
AHT41035	51983	100	0	1	0	0	1
AHT41035	52016	68	0	1	0	0	1
AHT41036	22009	115	0	1	0	0	1
AHT41036	51983	102	0	1	0	0	1
AHT41036	52016	70	0	1	0	0	1
AHT41037	22009	117	0	1	0	0	1
AHT41037	51983	104	0	1	0	0	1
AHT41037	52016	72	0	1	0	0	1
AHT41038	22009	119	0	1	0	0	1
AHT41038	51983	106	0	1	0	0	1
AHT41038	52016	74	0	1	0	0	1
AHT41050	22009	109	0	1	0	0	1
AHT41051	22009	111	0	1	0	0	1
